order_id,item_id,product_id,quantity,list_price,discount,gross_sales,discount_amount,net_sales,unit_net_price,order_line_key,customer_id,order_status,order_date,required_date,shipped_date,store_id,staff_id,order_status_label,is_completed,is_shipped,required_lead_days,shipping_days,is_late,order_year,order_month,order_month_name,order_month_start,order_date_key,required_date_key,shipped_date_key
1338,1,169,2,6499.99,0.07,12999.98,909.9986,12089.981399999999,6044.990699999999,1338-1,905,4,2018-01-10,2018-01-11,2018-01-13,2,6,Completed,True,True,1,3.0,True,2018,1,Jan,2018-01-01,20180110,20180111,20180113.0
1339,1,175,1,3199.99,0.07,3199.99,223.9993,2975.9907,2975.9906999999994,1339-1,580,4,2018-01-11,2018-01-14,2018-01-13,1,3,Completed,True,True,3,2.0,False,2018,1,Jan,2018-01-01,20180111,20180114,20180113.0
1340,1,253,1,2599.99,0.2,2599.99,519.9979999999999,2079.9919999999997,2079.9919999999997,1340-1,1066,4,2018-01-12,2018-01-13,2018-01-13,1,3,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180112,20180113,20180113.0
1340,2,92,2,209.99,0.2,419.98,83.99600000000001,335.98400000000004,167.99200000000002,1340-2,1066,4,2018-01-12,2018-01-13,2018-01-13,1,3,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180112,20180113,20180113.0
1340,3,237,2,849.99,0.05,1699.98,84.99900000000001,1614.981,807.4905,1340-3,1066,4,2018-01-12,2018-01-13,2018-01-13,1,3,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180112,20180113,20180113.0
1341,1,215,2,749.99,0.07,1499.98,104.99860000000001,1394.9814000000001,697.4907,1341-1,1258,4,2018-01-12,2018-01-13,2018-01-14,2,7,Completed,True,True,1,2.0,True,2018,1,Jan,2018-01-01,20180112,20180113,20180114.0
1341,2,56,2,5499.99,0.2,10999.98,2199.996,8799.984,4399.992,1341-2,1258,4,2018-01-12,2018-01-13,2018-01-14,2,7,Completed,True,True,1,2.0,True,2018,1,Jan,2018-01-01,20180112,20180113,20180114.0
1341,3,234,2,899.99,0.05,1799.98,89.99900000000001,1709.981,854.9905,1341-3,1258,4,2018-01-12,2018-01-13,2018-01-14,2,7,Completed,True,True,1,2.0,True,2018,1,Jan,2018-01-01,20180112,20180113,20180114.0
1341,4,66,2,250.99,0.05,501.98,25.099000000000004,476.88100000000003,238.4405,1341-4,1258,4,2018-01-12,2018-01-13,2018-01-14,2,7,Completed,True,True,1,2.0,True,2018,1,Jan,2018-01-01,20180112,20180113,20180114.0
1342,1,60,1,1559.99,0.05,1559.99,77.99950000000001,1481.9904999999999,1481.9904999999999,1342-1,1393,4,2018-01-12,2018-01-13,2018-01-15,2,7,Completed,True,True,1,3.0,True,2018,1,Jan,2018-01-01,20180112,20180113,20180115.0
1342,2,270,1,209.99,0.05,209.99,10.499500000000001,199.4905,199.4905,1342-2,1393,4,2018-01-12,2018-01-13,2018-01-15,2,7,Completed,True,True,1,3.0,True,2018,1,Jan,2018-01-01,20180112,20180113,20180115.0
1343,1,244,1,559.99,0.05,559.99,27.9995,531.9905,531.9905,1343-1,594,4,2018-01-13,2018-01-15,2018-01-14,2,6,Completed,True,True,2,1.0,False,2018,1,Jan,2018-01-01,20180113,20180115,20180114.0
1343,2,99,1,299.99,0.05,299.99,14.999500000000001,284.9905,284.9905,1343-2,594,4,2018-01-13,2018-01-15,2018-01-14,2,6,Completed,True,True,2,1.0,False,2018,1,Jan,2018-01-01,20180113,20180115,20180114.0
1343,3,184,2,3499.99,0.2,6999.98,1399.996,5599.9839999999995,2799.992,1343-3,594,4,2018-01-13,2018-01-15,2018-01-14,2,6,Completed,True,True,2,1.0,False,2018,1,Jan,2018-01-01,20180113,20180115,20180114.0
1343,4,65,2,346.99,0.2,693.98,138.79600000000002,555.184,277.59200000000004,1343-4,594,4,2018-01-13,2018-01-15,2018-01-14,2,6,Completed,True,True,2,1.0,False,2018,1,Jan,2018-01-01,20180113,20180115,20180114.0
1343,5,206,1,3299.99,0.1,3299.99,329.999,2969.991,2969.991,1343-5,594,4,2018-01-13,2018-01-15,2018-01-14,2,6,Completed,True,True,2,1.0,False,2018,1,Jan,2018-01-01,20180113,20180115,20180114.0
1344,1,77,2,799.99,0.07,1599.98,111.99860000000001,1487.9814000000001,743.9907,1344-1,916,4,2018-01-13,2018-01-16,2018-01-15,2,6,Completed,True,True,3,2.0,False,2018,1,Jan,2018-01-01,20180113,20180116,20180115.0
1344,2,103,2,551.99,0.2,1103.98,220.79600000000002,883.184,441.59200000000004,1344-2,916,4,2018-01-13,2018-01-16,2018-01-15,2,6,Completed,True,True,3,2.0,False,2018,1,Jan,2018-01-01,20180113,20180116,20180115.0
1344,3,3,1,999.99,0.07,999.99,69.9993,929.9907000000001,929.9907,1344-3,916,4,2018-01-13,2018-01-16,2018-01-15,2,6,Completed,True,True,3,2.0,False,2018,1,Jan,2018-01-01,20180113,20180116,20180115.0
1344,4,61,1,4999.99,0.07,4999.99,349.9993,4649.990699999999,4649.990699999999,1344-4,916,4,2018-01-13,2018-01-16,2018-01-15,2,6,Completed,True,True,3,2.0,False,2018,1,Jan,2018-01-01,20180113,20180116,20180115.0
1345,1,40,2,4999.99,0.2,9999.98,1999.996,7999.9839999999995,3999.992,1345-1,1037,4,2018-01-14,2018-01-15,2018-01-15,2,6,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180114,20180115,20180115.0
1345,2,172,2,3199.99,0.05,6399.98,319.999,6079.981,3039.9904999999994,1345-2,1037,4,2018-01-14,2018-01-15,2018-01-15,2,6,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180114,20180115,20180115.0
1345,3,164,2,1549.0,0.2,3098.0,619.6,2478.4,1239.2,1345-3,1037,4,2018-01-14,2018-01-15,2018-01-15,2,6,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180114,20180115,20180115.0
1345,4,2,2,749.99,0.2,1499.98,299.99600000000004,1199.984,599.9920000000001,1345-4,1037,4,2018-01-14,2018-01-15,2018-01-15,2,6,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180114,20180115,20180115.0
1346,1,134,2,1499.99,0.05,2999.98,149.999,2849.981,1424.9904999999999,1346-1,136,4,2018-01-14,2018-01-15,2018-01-15,3,8,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180114,20180115,20180115.0
1346,2,150,1,4499.99,0.05,4499.99,224.9995,4274.9905,4274.9905,1346-2,136,4,2018-01-14,2018-01-15,2018-01-15,3,8,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180114,20180115,20180115.0
1346,3,18,2,449.0,0.05,898.0,44.900000000000006,853.1,426.54999999999995,1346-3,136,4,2018-01-14,2018-01-15,2018-01-15,3,8,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180114,20180115,20180115.0
1346,4,249,1,749.99,0.1,749.99,74.99900000000001,674.991,674.991,1346-4,136,4,2018-01-14,2018-01-15,2018-01-15,3,8,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180114,20180115,20180115.0
1346,5,263,2,89.99,0.2,179.98,35.996,143.98399999999998,71.992,1346-5,136,4,2018-01-14,2018-01-15,2018-01-15,3,8,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180114,20180115,20180115.0
1347,1,43,2,5299.99,0.07,10599.98,741.9986,9857.981399999999,4928.990699999999,1347-1,247,4,2018-01-15,2018-01-18,2018-01-18,1,2,Completed,True,True,3,3.0,False,2018,1,Jan,2018-01-01,20180115,20180118,20180118.0
1347,2,53,1,749.99,0.05,749.99,37.499500000000005,712.4905,712.4905,1347-2,247,4,2018-01-15,2018-01-18,2018-01-18,1,2,Completed,True,True,3,3.0,False,2018,1,Jan,2018-01-01,20180115,20180118,20180118.0
1348,1,203,1,4999.99,0.05,4999.99,249.9995,4749.9905,4749.9905,1348-1,1214,4,2018-01-15,2018-01-17,2018-01-17,1,2,Completed,True,True,2,2.0,False,2018,1,Jan,2018-01-01,20180115,20180117,20180117.0
1348,2,148,1,5499.99,0.05,5499.99,274.9995,5224.9905,5224.9905,1348-2,1214,4,2018-01-15,2018-01-17,2018-01-17,1,2,Completed,True,True,2,2.0,False,2018,1,Jan,2018-01-01,20180115,20180117,20180117.0
1348,3,58,2,4999.99,0.1,9999.98,999.998,8999.982,4499.991,1348-3,1214,4,2018-01-15,2018-01-17,2018-01-17,1,2,Completed,True,True,2,2.0,False,2018,1,Jan,2018-01-01,20180115,20180117,20180117.0
1348,4,147,1,1799.99,0.07,1799.99,125.99930000000002,1673.9907,1673.9906999999998,1348-4,1214,4,2018-01-15,2018-01-17,2018-01-17,1,2,Completed,True,True,2,2.0,False,2018,1,Jan,2018-01-01,20180115,20180117,20180117.0
1349,1,138,2,2249.99,0.05,4499.98,224.999,4274.981,2137.4905,1349-1,464,4,2018-01-15,2018-01-17,2018-01-16,2,6,Completed,True,True,2,1.0,False,2018,1,Jan,2018-01-01,20180115,20180117,20180116.0
1349,2,205,2,4999.99,0.07,9999.98,699.9986,9299.981399999999,4649.990699999999,1349-2,464,4,2018-01-15,2018-01-17,2018-01-16,2,6,Completed,True,True,2,1.0,False,2018,1,Jan,2018-01-01,20180115,20180117,20180116.0
1349,3,168,2,1549.0,0.2,3098.0,619.6,2478.4,1239.2,1349-3,464,4,2018-01-15,2018-01-17,2018-01-16,2,6,Completed,True,True,2,1.0,False,2018,1,Jan,2018-01-01,20180115,20180117,20180116.0
1349,4,184,1,3499.99,0.2,3499.99,699.998,2799.9919999999997,2799.992,1349-4,464,4,2018-01-15,2018-01-17,2018-01-16,2,6,Completed,True,True,2,1.0,False,2018,1,Jan,2018-01-01,20180115,20180117,20180116.0
1350,1,305,1,749.99,0.1,749.99,74.99900000000001,674.991,674.991,1350-1,637,4,2018-01-15,2018-01-18,2018-01-17,2,7,Completed,True,True,3,2.0,False,2018,1,Jan,2018-01-01,20180115,20180118,20180117.0
1350,2,250,1,2599.99,0.07,2599.99,181.9993,2417.9907,2417.9907,1350-2,637,4,2018-01-15,2018-01-18,2018-01-17,2,7,Completed,True,True,3,2.0,False,2018,1,Jan,2018-01-01,20180115,20180118,20180117.0
1350,3,253,1,2599.99,0.07,2599.99,181.9993,2417.9907,2417.9907,1350-3,637,4,2018-01-15,2018-01-18,2018-01-17,2,7,Completed,True,True,3,2.0,False,2018,1,Jan,2018-01-01,20180115,20180118,20180117.0
1350,4,159,1,2299.99,0.05,2299.99,114.9995,2184.9905,2184.9905,1350-4,637,4,2018-01-15,2018-01-18,2018-01-17,2,7,Completed,True,True,3,2.0,False,2018,1,Jan,2018-01-01,20180115,20180118,20180117.0
1350,5,13,2,269.99,0.2,539.98,107.99600000000001,431.98400000000004,215.99200000000002,1350-5,637,4,2018-01-15,2018-01-18,2018-01-17,2,7,Completed,True,True,3,2.0,False,2018,1,Jan,2018-01-01,20180115,20180118,20180117.0
1351,1,297,2,279.99,0.2,559.98,111.99600000000001,447.98400000000004,223.99200000000002,1351-1,1016,4,2018-01-16,2018-01-19,2018-01-19,2,7,Completed,True,True,3,3.0,False,2018,1,Jan,2018-01-01,20180116,20180119,20180119.0
1351,2,133,1,1499.99,0.1,1499.99,149.999,1349.991,1349.991,1351-2,1016,4,2018-01-16,2018-01-19,2018-01-19,2,7,Completed,True,True,3,3.0,False,2018,1,Jan,2018-01-01,20180116,20180119,20180119.0
1352,1,136,1,1799.99,0.2,1799.99,359.99800000000005,1439.992,1439.9920000000002,1352-1,1433,4,2018-01-16,2018-01-18,2018-01-18,2,6,Completed,True,True,2,2.0,False,2018,1,Jan,2018-01-01,20180116,20180118,20180118.0
1352,2,52,2,875.99,0.1,1751.98,175.198,1576.782,788.3910000000001,1352-2,1433,4,2018-01-16,2018-01-18,2018-01-18,2,6,Completed,True,True,2,2.0,False,2018,1,Jan,2018-01-01,20180116,20180118,20180118.0
1352,3,282,2,279.99,0.1,559.98,55.998000000000005,503.982,251.991,1352-3,1433,4,2018-01-16,2018-01-18,2018-01-18,2,6,Completed,True,True,2,2.0,False,2018,1,Jan,2018-01-01,20180116,20180118,20180118.0
1352,4,86,2,149.99,0.2,299.98,59.99600000000001,239.984,119.99200000000002,1352-4,1433,4,2018-01-16,2018-01-18,2018-01-18,2,6,Completed,True,True,2,2.0,False,2018,1,Jan,2018-01-01,20180116,20180118,20180118.0
1352,5,100,1,489.99,0.05,489.99,24.4995,465.4905,465.4905,1352-5,1433,4,2018-01-16,2018-01-18,2018-01-18,2,6,Completed,True,True,2,2.0,False,2018,1,Jan,2018-01-01,20180116,20180118,20180118.0
1353,1,107,2,416.99,0.05,833.98,41.699000000000005,792.2810000000001,396.1405,1353-1,502,4,2018-01-17,2018-01-19,2018-01-18,2,6,Completed,True,True,2,1.0,False,2018,1,Jan,2018-01-01,20180117,20180119,20180118.0
1353,2,233,1,639.99,0.07,639.99,44.7993,595.1907,595.1907,1353-2,502,4,2018-01-17,2018-01-19,2018-01-18,2,6,Completed,True,True,2,1.0,False,2018,1,Jan,2018-01-01,20180117,20180119,20180118.0
1353,3,300,1,799.99,0.2,799.99,159.99800000000002,639.992,639.9920000000001,1353-3,502,4,2018-01-17,2018-01-19,2018-01-18,2,6,Completed,True,True,2,1.0,False,2018,1,Jan,2018-01-01,20180117,20180119,20180118.0
1353,4,86,2,149.99,0.05,299.98,14.999000000000002,284.981,142.4905,1353-4,502,4,2018-01-17,2018-01-19,2018-01-18,2,6,Completed,True,True,2,1.0,False,2018,1,Jan,2018-01-01,20180117,20180119,20180118.0
1354,1,166,2,749.99,0.07,1499.98,104.99860000000001,1394.9814000000001,697.4907,1354-1,476,4,2018-01-19,2018-01-20,2018-01-21,1,3,Completed,True,True,1,2.0,True,2018,1,Jan,2018-01-01,20180119,20180120,20180121.0
1355,1,297,1,279.99,0.1,279.99,27.999000000000002,251.991,251.991,1355-1,1010,4,2018-01-19,2018-01-21,2018-01-20,2,7,Completed,True,True,2,1.0,False,2018,1,Jan,2018-01-01,20180119,20180121,20180120.0
1355,2,253,1,2599.99,0.07,2599.99,181.9993,2417.9907,2417.9907,1355-2,1010,4,2018-01-19,2018-01-21,2018-01-20,2,7,Completed,True,True,2,1.0,False,2018,1,Jan,2018-01-01,20180119,20180121,20180120.0
1355,3,149,1,7499.99,0.2,7499.99,1499.998,5999.992,5999.992,1355-3,1010,4,2018-01-19,2018-01-21,2018-01-20,2,7,Completed,True,True,2,1.0,False,2018,1,Jan,2018-01-01,20180119,20180121,20180120.0
1355,4,313,2,449.99,0.1,899.98,89.998,809.982,404.99100000000004,1355-4,1010,4,2018-01-19,2018-01-21,2018-01-20,2,7,Completed,True,True,2,1.0,False,2018,1,Jan,2018-01-01,20180119,20180121,20180120.0
1356,1,192,1,2599.99,0.05,2599.99,129.99949999999998,2469.9905,2469.9905,1356-1,1161,4,2018-01-19,2018-01-21,2018-01-22,2,6,Completed,True,True,2,3.0,True,2018,1,Jan,2018-01-01,20180119,20180121,20180122.0
1356,2,199,2,2999.99,0.1,5999.98,599.9979999999999,5399.982,2699.991,1356-2,1161,4,2018-01-19,2018-01-21,2018-01-22,2,6,Completed,True,True,2,3.0,True,2018,1,Jan,2018-01-01,20180119,20180121,20180122.0
1356,3,276,2,319.99,0.1,639.98,63.998000000000005,575.982,287.99100000000004,1356-3,1161,4,2018-01-19,2018-01-21,2018-01-22,2,6,Completed,True,True,2,3.0,True,2018,1,Jan,2018-01-01,20180119,20180121,20180122.0
1357,1,145,2,1799.99,0.2,3599.98,719.9960000000001,2879.984,1439.9920000000002,1357-1,440,4,2018-01-20,2018-01-23,2018-01-21,2,6,Completed,True,True,3,1.0,False,2018,1,Jan,2018-01-01,20180120,20180123,20180121.0
1357,2,60,1,1559.99,0.2,1559.99,311.99800000000005,1247.992,1247.9920000000002,1357-2,440,4,2018-01-20,2018-01-23,2018-01-21,2,6,Completed,True,True,3,1.0,False,2018,1,Jan,2018-01-01,20180120,20180123,20180121.0
1357,3,130,1,919.99,0.2,919.99,183.99800000000002,735.992,735.9920000000001,1357-3,440,4,2018-01-20,2018-01-23,2018-01-21,2,6,Completed,True,True,3,1.0,False,2018,1,Jan,2018-01-01,20180120,20180123,20180121.0
1358,1,257,2,899.99,0.2,1799.98,359.99600000000004,1439.984,719.9920000000001,1358-1,253,4,2018-01-21,2018-01-23,2018-01-24,1,2,Completed,True,True,2,3.0,True,2018,1,Jan,2018-01-01,20180121,20180123,20180124.0
1359,1,282,1,279.99,0.05,279.99,13.999500000000001,265.9905,265.9905,1359-1,1008,4,2018-01-21,2018-01-22,2018-01-22,3,9,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180121,20180122,20180122.0
1359,2,82,1,659.99,0.05,659.99,32.999500000000005,626.9905,626.9905,1359-2,1008,4,2018-01-21,2018-01-22,2018-01-22,3,9,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180121,20180122,20180122.0
1360,1,31,1,1632.99,0.05,1632.99,81.6495,1551.3405,1551.3405,1360-1,71,4,2018-01-22,2018-01-25,2018-01-24,2,6,Completed,True,True,3,2.0,False,2018,1,Jan,2018-01-01,20180122,20180125,20180124.0
1361,1,307,2,749.99,0.07,1499.98,104.99860000000001,1394.9814000000001,697.4907,1361-1,1084,4,2018-01-22,2018-01-24,2018-01-23,2,7,Completed,True,True,2,1.0,False,2018,1,Jan,2018-01-01,20180122,20180124,20180123.0
1361,2,153,1,4999.99,0.05,4999.99,249.9995,4749.9905,4749.9905,1361-2,1084,4,2018-01-22,2018-01-24,2018-01-23,2,7,Completed,True,True,2,1.0,False,2018,1,Jan,2018-01-01,20180122,20180124,20180123.0
1361,3,163,2,1349.0,0.2,2698.0,539.6,2158.4,1079.2,1361-3,1084,4,2018-01-22,2018-01-24,2018-01-23,2,7,Completed,True,True,2,1.0,False,2018,1,Jan,2018-01-01,20180122,20180124,20180123.0
1362,1,27,2,999.99,0.2,1999.98,399.99600000000004,1599.984,799.9920000000001,1362-1,310,4,2018-01-23,2018-01-24,2018-01-25,2,6,Completed,True,True,1,2.0,True,2018,1,Jan,2018-01-01,20180123,20180124,20180125.0
1362,2,204,2,3599.99,0.07,7199.98,503.9986,6695.9814,3347.9906999999994,1362-2,310,4,2018-01-23,2018-01-24,2018-01-25,2,6,Completed,True,True,1,2.0,True,2018,1,Jan,2018-01-01,20180123,20180124,20180125.0
1362,3,4,2,2899.99,0.2,5799.98,1159.9959999999999,4639.9839999999995,2319.9919999999997,1362-3,310,4,2018-01-23,2018-01-24,2018-01-25,2,6,Completed,True,True,1,2.0,True,2018,1,Jan,2018-01-01,20180123,20180124,20180125.0
1363,1,66,2,250.99,0.1,501.98,50.19800000000001,451.78200000000004,225.89100000000002,1363-1,860,4,2018-01-24,2018-01-25,2018-01-25,2,6,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180124,20180125,20180125.0
1364,1,78,1,647.99,0.07,647.99,45.359300000000005,602.6307,602.6306999999999,1364-1,122,4,2018-01-25,2018-01-28,2018-01-28,2,6,Completed,True,True,3,3.0,False,2018,1,Jan,2018-01-01,20180125,20180128,20180128.0
1364,2,155,2,11999.99,0.1,23999.98,2399.998,21599.982,10799.991,1364-2,122,4,2018-01-25,2018-01-28,2018-01-28,2,6,Completed,True,True,3,3.0,False,2018,1,Jan,2018-01-01,20180125,20180128,20180128.0
1364,3,152,1,2499.99,0.1,2499.99,249.999,2249.991,2249.991,1364-3,122,4,2018-01-25,2018-01-28,2018-01-28,2,6,Completed,True,True,3,3.0,False,2018,1,Jan,2018-01-01,20180125,20180128,20180128.0
1364,4,110,1,470.99,0.07,470.99,32.969300000000004,438.02070000000003,438.0207,1364-4,122,4,2018-01-25,2018-01-28,2018-01-28,2,6,Completed,True,True,3,3.0,False,2018,1,Jan,2018-01-01,20180125,20180128,20180128.0
1365,1,144,1,1549.99,0.07,1549.99,108.4993,1441.4907,1441.4906999999998,1365-1,689,4,2018-01-25,2018-01-28,2018-01-27,2,7,Completed,True,True,3,2.0,False,2018,1,Jan,2018-01-01,20180125,20180128,20180127.0
1365,2,58,1,4999.99,0.07,4999.99,349.9993,4649.990699999999,4649.990699999999,1365-2,689,4,2018-01-25,2018-01-28,2018-01-27,2,7,Completed,True,True,3,2.0,False,2018,1,Jan,2018-01-01,20180125,20180128,20180127.0
1365,3,236,1,749.99,0.05,749.99,37.499500000000005,712.4905,712.4905,1365-3,689,4,2018-01-25,2018-01-28,2018-01-27,2,7,Completed,True,True,3,2.0,False,2018,1,Jan,2018-01-01,20180125,20180128,20180127.0
1366,1,115,1,3199.99,0.1,3199.99,319.999,2879.991,2879.991,1366-1,1441,4,2018-01-26,2018-01-27,2018-01-28,2,6,Completed,True,True,1,2.0,True,2018,1,Jan,2018-01-01,20180126,20180127,20180128.0
1366,2,128,2,1899.0,0.2,3798.0,759.6,3038.4,1519.2,1366-2,1441,4,2018-01-26,2018-01-27,2018-01-28,2,6,Completed,True,True,1,2.0,True,2018,1,Jan,2018-01-01,20180126,20180127,20180128.0
1366,3,200,1,3499.99,0.07,3499.99,244.9993,3254.9907,3254.9906999999994,1366-3,1441,4,2018-01-26,2018-01-27,2018-01-28,2,6,Completed,True,True,1,2.0,True,2018,1,Jan,2018-01-01,20180126,20180127,20180128.0
1367,1,132,1,1499.99,0.1,1499.99,149.999,1349.991,1349.991,1367-1,1118,4,2018-01-27,2018-01-28,2018-01-28,1,3,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180127,20180128,20180128.0
1367,2,131,2,2599.0,0.2,5198.0,1039.6000000000001,4158.4,2079.2000000000003,1367-2,1118,4,2018-01-27,2018-01-28,2018-01-28,1,3,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180127,20180128,20180128.0
1367,3,124,1,1499.0,0.07,1499.0,104.93,1394.07,1394.07,1367-3,1118,4,2018-01-27,2018-01-28,2018-01-28,1,3,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180127,20180128,20180128.0
1367,4,24,2,549.99,0.05,1099.98,54.999,1044.981,522.4905,1367-4,1118,4,2018-01-27,2018-01-28,2018-01-28,1,3,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180127,20180128,20180128.0
1368,1,66,1,250.99,0.1,250.99,25.099000000000004,225.89100000000002,225.89100000000002,1368-1,765,4,2018-01-27,2018-01-28,2018-01-29,2,6,Completed,True,True,1,2.0,True,2018,1,Jan,2018-01-01,20180127,20180128,20180129.0
1368,2,113,2,489.99,0.07,979.98,68.5986,911.3814,455.6907,1368-2,765,4,2018-01-27,2018-01-28,2018-01-29,2,6,Completed,True,True,1,2.0,True,2018,1,Jan,2018-01-01,20180127,20180128,20180129.0
1368,3,186,1,4499.99,0.2,4499.99,899.998,3599.9919999999997,3599.992,1368-3,765,4,2018-01-27,2018-01-28,2018-01-29,2,6,Completed,True,True,1,2.0,True,2018,1,Jan,2018-01-01,20180127,20180128,20180129.0
1369,1,213,2,269.99,0.05,539.98,26.999000000000002,512.981,256.4905,1369-1,92,4,2018-01-28,2018-01-30,2018-01-30,2,6,Completed,True,True,2,2.0,False,2018,1,Jan,2018-01-01,20180128,20180130,20180130.0
1370,1,7,1,3999.99,0.07,3999.99,279.9993,3719.9907,3719.9906999999994,1370-1,115,4,2018-01-28,2018-01-29,2018-01-29,2,7,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180128,20180129,20180129.0
1370,2,89,2,209.99,0.1,419.98,41.998000000000005,377.982,188.991,1370-2,115,4,2018-01-28,2018-01-29,2018-01-29,2,7,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180128,20180129,20180129.0
1370,3,208,2,1799.99,0.2,3599.98,719.9960000000001,2879.984,1439.9920000000002,1370-3,115,4,2018-01-28,2018-01-29,2018-01-29,2,7,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180128,20180129,20180129.0
1370,4,134,1,1499.99,0.1,1499.99,149.999,1349.991,1349.991,1370-4,115,4,2018-01-28,2018-01-29,2018-01-29,2,7,Completed,True,True,1,1.0,False,2018,1,Jan,2018-01-01,20180128,20180129,20180129.0
1371,1,223,2,529.99,0.07,1059.98,74.19860000000001,985.7814,492.8907,1371-1,937,4,2018-01-29,2018-01-30,2018-02-01,2,7,Completed,True,True,1,3.0,True,2018,1,Jan,2018-01-01,20180129,20180130,20180201.0
1371,2,8,2,1799.99,0.2,3599.98,719.9960000000001,2879.984,1439.9920000000002,1371-2,937,4,2018-01-29,2018-01-30,2018-02-01,2,7,Completed,True,True,1,3.0,True,2018,1,Jan,2018-01-01,20180129,20180130,20180201.0
1372,1,307,1,749.99,0.07,749.99,52.499300000000005,697.4907000000001,697.4907,1372-1,1013,4,2018-01-29,2018-02-01,2018-01-30,2,6,Completed,True,True,3,1.0,False,2018,1,Jan,2018-01-01,20180129,20180201,20180130.0
1372,2,283,2,319.99,0.2,639.98,127.99600000000001,511.98400000000004,255.99200000000002,1372-2,1013,4,2018-01-29,2018-02-01,2018-01-30,2,6,Completed,True,True,3,1.0,False,2018,1,Jan,2018-01-01,20180129,20180201,20180130.0
1373,1,63,1,3499.99,0.1,3499.99,349.999,3149.991,3149.991,1373-1,427,4,2018-01-29,2018-01-31,2018-01-31,3,9,Completed,True,True,2,2.0,False,2018,1,Jan,2018-01-01,20180129,20180131,20180131.0
1374,1,181,2,2199.99,0.05,4399.98,219.999,4179.981,2089.9905,1374-1,1330,4,2018-01-30,2018-02-01,2018-02-01,1,3,Completed,True,True,2,2.0,False,2018,1,Jan,2018-01-01,20180130,20180201,20180201.0
1374,2,130,2,919.99,0.07,1839.98,128.79860000000002,1711.1814,855.5907,1374-2,1330,4,2018-01-30,2018-02-01,2018-02-01,1,3,Completed,True,True,2,2.0,False,2018,1,Jan,2018-01-01,20180130,20180201,20180201.0
1375,1,147,2,1799.99,0.05,3599.98,179.99900000000002,3419.9809999999998,1709.9904999999999,1375-1,312,4,2018-01-30,2018-02-01,2018-02-01,3,8,Completed,True,True,2,2.0,False,2018,1,Jan,2018-01-01,20180130,20180201,20180201.0
1375,2,182,1,2499.99,0.2,2499.99,499.998,1999.9919999999997,1999.992,1375-2,312,4,2018-01-30,2018-02-01,2018-02-01,3,8,Completed,True,True,2,2.0,False,2018,1,Jan,2018-01-01,20180130,20180201,20180201.0
